y,age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,cons.price.idx,cons.conf.idx,euribor3m,year
0,32,2,3,3,2,1,1,1,7,5,785,1,999,0,2,92.893,-46.2,1.281,2009
0,44,10,2,6,2,2,2,1,7,5,267,1,999,0,2,92.893,-46.2,1.281,2009
0,43,2,2,1,2,2,2,1,7,5,240,1,999,0,2,92.893,-46.2,1.281,2009
0,36,8,2,3,1,1,1,1,7,5,61,1,999,0,2,92.893,-46.2,1.281,2009
0,33,1,1,7,1,1,1,1,7,5,699,1,999,0,2,92.893,-46.2,1.281,2009
0,23,2,2,3,1,2,1,1,7,5,413,1,999,0,2,92.893,-46.2,1.281,2009
0,35,1,1,4,1,1,1,1,7,5,133,1,999,0,2,92.893,-46.2,1.281,2009
0,29,1,3,4,1,2,1,1,7,5,149,1,999,0,2,92.893,-46.2,1.281,2009
0,31,1,2,7,1,1,1,1,7,5,27,5,999,0,2,92.893,-46.2,1.281,2009
0,29,1,2,7,1,1,1,1,7,5,128,2,999,0,2,92.893,-46.2,1.281,2009
0,39,2,2,1,1,1,1,1,7,5,44,1,999,0,2,92.893,-46.2,1.281,2009
0,28,1,2,4,1,1,1,1,7,5,75,2,999,0,2,92.893,-46.2,1.281,2009
0,29,2,3,3,1,2,1,1,7,5,528,1,999,0,2,92.893,-46.2,1.281,2009
0,31,2,3,3,1,1,1,1,7,5,114,1,999,0,2,92.893,-46.2,1.281,2009
0,43,2,2,1,2,1,1,1,7,5,249,2,999,0,2,92.893,-46.2,1.281,2009
0,29,1,3,7,1,1,1,1,7,5,132,2,999,0,2,92.893,-46.2,1.281,2009
1,31,1,2,4,1,2,1,1,7,5,476,1,999,0,2,92.893,-46.2,1.281,2009
0,32,8,2,3,1,2,1,1,7,5,53,1,999,0,2,92.893,-46.2,1.281,2009
0,24,2,3,3,1,2,1,1,7,5,200,1,999,0,2,92.893,-46.2,1.281,2009
0,58,4,2,1,1,2,1,1,7,5,413,1,999,0,2,92.893,-46.2,1.281,2009
0,29,2,3,3,1,1,1,1,7,5,68,1,999,0,2,92.893,-46.2,1.281,2009
0,29,2,3,3,1,2,1,1,7,5,427,1,999,0,2,92.893,-46.2,1.281,2009
0,24,9,3,4,2,2,1,1,7,5,290,1,999,0,2,92.893,-46.2,1.281,2009
0,37,1,3,3,1,2,2,1,7,5,147,1,999,0,2,92.893,-46.2,1.281,2009
0,59,6,1,6,1,1,1,1,7,5,69,1,999,0,2,92.893,-46.2,1.281,2009
0,38,4,1,7,1,2,1,1,7,5,213,1,999,0,2,92.893,-46.2,1.281,2009
0,34,10,3,6,1,2,1,1,7,5,404,2,999,0,2,92.893,-46.2,1.281,2009
0,33,1,3,4,1,2,1,1,7,5,135,1,999,0,2,92.893,-46.2,1.281,2009
0,32,10,2,7,1,2,1,1,7,5,641,1,999,0,2,92.893,-46.2,1.281,2009
0,35,3,2,7,1,2,1,1,7,5,204,3,999,0,2,92.893,-46.2,1.281,2009
0,24,1,3,4,1,2,1,1,7,5,437,2,999,0,2,92.893,-46.2,1.281,2009
0,35,1,2,4,1,2,1,1,7,5,163,2,999,0,2,92.893,-46.2,1.281,2009
0,29,2,2,3,1,2,2,1,7,5,396,2,999,0,2,92.893,-46.2,1.281,2009
0,39,5,1,7,1,1,1,1,7,5,157,4,999,0,2,92.893,-46.2,1.281,2009
0,34,2,2,4,1,1,1,2,7,5,56,2,999,0,2,92.893,-46.2,1.281,2009
0,31,1,3,7,1,1,1,1,7,5,196,2,999,0,2,92.893,-46.2,1.281,2009
0,57,8,2,4,2,2,1,1,7,5,76,7,1,2,3,92.893,-46.2,1.281,2009
0,38,2,1,3,1,2,1,1,7,5,122,3,999,0,2,92.893,-46.2,1.281,2009
0,59,6,1,6,1,2,1,1,7,5,281,3,999,0,2,92.893,-46.2,1.281,2009
0,32,2,3,3,1,1,1,1,7,5,253,3,999,0,2,92.893,-46.2,1.281,2009
0,26,9,3,4,1,2,1,1,7,5,277,2,999,0,2,92.893,-46.2,1.281,2009
0,34,5,3,7,1,1,2,1,7,5,136,5,999,0,2,92.893,-46.2,1.281,2009
1,58,4,2,1,1,1,1,2,7,5,689,2,999,0,2,92.893,-46.2,1.281,2009
0,29,2,3,3,1,1,1,1,7,5,364,2,999,0,2,92.893,-46.2,1.281,2009
0,42,2,1,3,1,1,2,1,7,5,300,5,999,0,2,92.893,-46.2,1.281,2009
0,38,2,3,1,1,1,1,1,7,3,121,2,999,0,2,92.893,-46.2,1.266,2009
0,47,2,2,1,2,1,1,1,7,3,14,3,999,0,2,92.893,-46.2,1.266,2009
0,35,2,2,2,2,2,2,1,7,3,263,1,999,0,2,92.893,-46.2,1.266,2009
0,27,3,1,7,2,1,1,2,7,3,9,5,999,0,2,92.893,-46.2,1.266,2009
0,35,8,3,4,1,1,1,1,7,3,350,1,999,0,2,92.893,-46.2,1.266,2009
0,45,7,2,4,1,2,1,1,7,3,21,2,999,0,2,92.893,-46.2,1.266,2009
0,33,2,3,4,1,2,2,2,7,3,22,6,999,0,2,92.893,-46.2,1.266,2009
0,39,2,1,3,2,2,1,1,7,3,127,1,999,0,2,92.893,-46.2,1.266,2009
1,36,2,2,1,1,2,2,1,7,3,558,1,999,0,2,92.893,-46.2,1.266,2009
0,40,2,2,3,1,2,1,1,7,3,317,1,999,0,2,92.893,-46.2,1.266,2009
0,54,2,2,3,1,1,2,1,7,3,158,1,999,0,2,92.893,-46.2,1.266,2009
0,29,10,3,3,1,1,1,1,7,3,20,1,999,0,2,92.893,-46.2,1.266,2009
0,32,2,2,1,2,2,1,1,7,3,94,1,999,0,2,92.893,-46.2,1.266,2009
1,35,10,2,6,1,2,1,1,7,3,590,5,999,0,2,92.893,-46.2,1.266,2009
0,39,10,3,1,2,2,1,1,7,3,411,2,999,0,2,92.893,-46.2,1.266,2009
0,32,10,3,7,1,1,1,1,7,3,14,8,999,0,2,92.893,-46.2,1.266,2009
1,33,5,2,6,1,1,1,1,7,3,578,1,999,0,2,92.893,-46.2,1.266,2009
0,29,8,2,4,1,2,1,1,7,3,343,2,999,0,2,92.893,-46.2,1.266,2009
0,31,2,3,3,1,2,1,1,7,3,42,1,999,0,2,92.893,-46.2,1.266,2009
0,37,5,2,7,1,1,2,1,7,3,123,1,999,0,2,92.893,-46.2,1.266,2009
0,40,2,2,1,1,2,1,1,7,3,433,1,999,0,2,92.893,-46.2,1.266,2009
0,27,10,3,4,1,1,1,1,7,3,215,1,999,0,2,92.893,-46.2,1.266,2009
0,21,9,3,4,1,1,1,1,7,3,24,1,999,0,2,92.893,-46.2,1.266,2009
1,33,1,3,4,1,1,1,1,7,3,492,1,12,2,1,92.893,-46.2,1.266,2009
0,53,1,2,4,1,1,1,1,7,3,168,2,999,0,2,92.893,-46.2,1.266,2009
0,34,3,2,4,1,2,2,1,7,3,97,1,999,0,2,92.893,-46.2,1.266,2009
0,23,1,3,4,1,2,1,1,7,3,337,2,999,0,2,92.893,-46.2,1.266,2009
0,25,2,3,2,1,2,1,1,7,3,95,2,999,0,2,92.893,-46.2,1.266,2009
0,26,2,3,3,1,1,1,1,7,3,294,2,999,0,2,92.893,-46.2,1.266,2009
1,28,8,3,6,1,2,1,1,7,3,406,2,999,0,2,92.893,-46.2,1.266,2009
0,32,2,3,4,1,2,1,1,7,3,216,1,999,0,2,92.893,-46.2,1.266,2009
0,38,2,2,1,1,2,1,1,7,3,130,2,999,0,2,92.893,-46.2,1.266,2009
0,31,2,3,3,1,2,1,1,7,3,471,1,999,0,2,92.893,-46.2,1.266,2009
0,31,1,2,4,1,1,1,1,7,3,172,2,999,0,2,92.893,-46.2,1.266,2009
0,27,2,2,1,1,2,1,1,7,3,88,2,999,0,2,92.893,-46.2,1.266,2009
0,40,8,1,4,1,1,2,1,7,3,632,1,999,0,2,92.893,-46.2,1.266,2009
0,33,2,2,2,1,2,2,1,7,3,172,2,999,0,2,92.893,-46.2,1.266,2009
0,41,10,2,6,1,1,2,1,7,3,226,2,999,0,2,92.893,-46.2,1.266,2009
0,22,10,3,6,1,1,1,2,7,3,29,2,999,0,2,92.893,-46.2,1.266,2009
0,44,3,2,7,1,2,2,1,7,3,91,1,999,0,2,92.893,-46.2,1.266,2009
0,27,2,2,3,1,2,1,1,7,3,291,2,999,0,2,92.893,-46.2,1.266,2009
0,52,10,2,2,2,1,1,1,7,3,152,3,999,0,2,92.893,-46.2,1.266,2009
0,26,1,3,7,1,2,1,1,7,3,320,2,999,0,2,92.893,-46.2,1.266,2009
0,30,8,3,4,1,2,1,1,7,3,41,2,999,0,2,92.893,-46.2,1.266,2009
0,38,2,2,2,1,2,1,1,7,3,15,9,999,0,2,92.893,-46.2,1.266,2009
0,34,2,2,4,1,1,1,1,7,3,144,3,999,0,2,92.893,-46.2,1.266,2009
0,36,11,2,3,2,2,2,1,7,3,114,2,999,0,2,92.893,-46.2,1.266,2009
0,36,2,2,2,1,2,1,1,7,3,125,5,999,0,2,92.893,-46.2,1.266,2009
0,29,8,2,4,1,1,1,1,7,3,185,10,999,0,2,92.893,-46.2,1.266,2009
0,28,2,2,3,1,2,1,1,7,3,341,3,999,0,2,92.893,-46.2,1.266,2009
0,30,5,3,3,1,2,1,1,7,1,253,4,999,0,2,92.893,-46.2,1.25,2009
0,28,8,3,4,1,2,2,1,7,1,9,6,999,0,2,92.893,-46.2,1.25,2009
0,32,5,3,6,1,1,1,1,7,1,194,3,999,0,2,92.893,-46.2,1.25,2009
0,29,2,2,3,1,2,1,1,7,1,14,4,999,0,2,92.893,-46.2,1.25,2009
0,34,1,2,7,1,2,1,1,7,1,103,3,999,0,2,92.893,-46.2,1.25,2009
0,39,3,3,7,1,1,1,1,7,1,124,1,999,0,2,92.893,-46.2,1.25,2009
0,53,8,2,7,1,1,1,1,7,1,136,1,999,0,2,92.893,-46.2,1.25,2009
0,29,2,3,3,1,2,1,1,7,1,607,1,999,0,2,92.893,-46.2,1.25,2009
1,35,2,1,3,1,1,1,1,7,1,409,1,999,0,2,92.893,-46.2,1.25,2009
0,45,1,2,7,1,2,2,1,7,1,300,1,999,0,2,92.893,-46.2,1.25,2009
0,39,10,1,4,1,2,1,1,7,1,21,8,999,0,2,92.893,-46.2,1.25,2009
0,28,2,3,2,1,2,2,1,7,1,20,6,999,0,2,92.893,-46.2,1.25,2009
0,41,2,3,3,1,1,1,1,7,1,195,1,999,0,2,92.893,-46.2,1.25,2009
0,25,10,3,3,1,2,1,1,7,1,14,4,999,0,2,92.893,-46.2,1.25,2009
0,56,2,2,3,2,2,1,1,7,1,520,1,999,0,2,92.893,-46.2,1.25,2009
0,30,10,3,6,1,2,1,1,7,1,26,6,999,0,2,92.893,-46.2,1.25,2009
0,39,2,2,3,1,2,1,1,7,1,8,6,999,0,2,92.893,-46.2,1.25,2009
0,30,8,3,4,1,2,1,1,7,1,82,1,999,0,2,92.893,-46.2,1.25,2009
0,45,2,3,4,1,2,1,1,7,1,146,1,999,0,2,92.893,-46.2,1.25,2009
0,25,2,3,3,1,2,1,1,7,1,73,2,999,0,2,92.893,-46.2,1.25,2009
0,31,2,2,3,1,1,1,1,7,1,282,2,999,0,2,92.893,-46.2,1.25,2009
0,51,1,2,4,1,2,1,1,7,1,514,1,999,0,2,92.893,-46.2,1.25,2009
0,50,1,2,6,2,2,2,1,7,1,151,1,999,0,2,92.893,-46.2,1.25,2009
0,29,11,2,7,1,2,2,1,7,1,298,1,999,0,2,92.893,-46.2,1.25,2009
0,31,8,3,6,1,2,1,1,7,1,22,5,999,0,2,92.893,-46.2,1.25,2009
0,39,1,2,7,1,2,1,1,7,1,45,1,999,0,2,92.893,-46.2,1.25,2009
0,48,2,2,3,1,1,2,1,7,1,56,1,999,0,2,92.893,-46.2,1.25,2009
0,59,6,1,1,1,2,1,1,7,1,27,5,999,0,2,92.893,-46.2,1.25,2009
0,37,8,2,4,1,2,1,2,7,1,26,1,999,0,2,92.893,-46.2,1.25,2009
0,31,10,2,6,1,1,1,1,7,1,166,2,999,0,2,92.893,-46.2,1.25,2009
0,29,8,3,3,1,2,1,1,7,1,79,2,999,0,2,92.893,-46.2,1.25,2009
0,31,1,3,7,1,2,2,1,7,1,138,4,999,0,2,92.893,-46.2,1.25,2009
0,34,1,3,4,1,2,1,1,7,1,217,6,999,0,2,92.893,-46.2,1.25,2009
0,35,1,2,4,2,2,1,1,7,1,500,2,999,0,2,92.893,-46.2,1.25,2009
0,37,10,3,6,1,1,2,1,7,1,20,6,999,0,2,92.893,-46.2,1.25,2009
0,34,1,2,7,1,1,1,1,7,1,16,7,999,0,2,92.893,-46.2,1.25,2009
1,35,1,2,4,2,1,1,1,7,1,585,1,999,0,2,92.893,-46.2,1.25,2009
0,25,2,3,3,1,1,1,1,7,1,170,2,999,0,2,92.893,-46.2,1.25,2009
0,32,10,3,6,1,1,1,1,7,1,303,2,999,0,2,92.893,-46.2,1.25,2009
0,54,5,2,7,1,1,1,1,7,1,169,1,999,0,2,92.893,-46.2,1.25,2009
0,51,2,2,3,2,2,1,1,7,1,31,1,999,0,2,92.893,-46.2,1.25,2009
0,44,5,2,7,1,1,1,1,7,1,1380,1,999,0,2,92.893,-46.2,1.25,2009
0,26,2,3,1,1,2,1,1,7,1,36,2,999,0,2,92.893,-46.2,1.25,2009
0,27,2,2,3,1,2,2,1,7,1,58,3,999,0,2,92.893,-46.2,1.25,2009
0,52,1,2,7,1,2,1,1,7,1,401,1,999,0,2,92.893,-46.2,1.25,2009
0,33,6,2,4,1,2,1,1,7,1,237,2,999,0,2,92.893,-46.2,1.25,2009
0,41,1,2,4,2,1,1,1,7,1,270,3,999,0,2,92.893,-46.2,1.25,2009
0,35,2,2,2,1,1,1,1,7,1,212,2,999,0,2,92.893,-46.2,1.25,2009
0,26,8,2,4,1,2,1,1,7,1,140,9,999,0,2,92.893,-46.2,1.25,2009
0,32,10,3,7,2,2,1,1,7,1,297,3,999,0,2,92.893,-46.2,1.25,2009
0,27,1,2,2,1,1,1,1,7,1,550,2,999,0,2,92.893,-46.2,1.25,2009
0,42,5,2,7,1,1,1,1,7,1,391,2,999,0,2,92.893,-46.2,1.25,2009
0,50,2,2,2,1,2,1,1,7,1,18,6,999,0,2,92.893,-46.2,1.25,2009
0,52,7,1,7,1,2,1,2,7,1,258,3,999,0,2,92.893,-46.2,1.25,2009
0,32,2,3,3,1,2,1,1,7,1,11,8,999,0,2,92.893,-46.2,1.25,2009
0,33,3,2,7,1,2,1,1,7,1,204,3,999,0,2,92.893,-46.2,1.25,2009
0,43,2,1,3,2,2,2,1,7,1,25,5,999,0,2,92.893,-46.2,1.25,2009
0,27,1,2,6,1,2,1,1,7,1,109,3,999,0,2,92.893,-46.2,1.25,2009
1,25,2,3,4,1,1,1,1,7,1,1068,3,999,0,2,92.893,-46.2,1.25,2009
0,25,2,3,3,1,1,1,1,7,1,121,3,999,0,2,92.893,-46.2,1.25,2009
0,48,1,1,7,1,1,1,1,7,2,17,5,999,0,2,92.893,-46.2,1.244,2009
0,38,10,3,6,1,1,1,1,7,2,201,5,999,0,2,92.893,-46.2,1.244,2009
0,49,2,1,6,1,2,1,1,7,2,11,10,999,0,2,92.893,-46.2,1.244,2009
0,43,1,3,4,1,2,1,1,7,2,159,3,999,0,2,92.893,-46.2,1.244,2009
0,39,7,2,4,1,1,1,1,7,2,11,8,999,0,2,92.893,-46.2,1.244,2009
0,38,1,3,7,1,2,2,2,7,2,193,4,999,0,2,92.893,-46.2,1.244,2009
0,40,1,3,4,1,1,1,1,7,2,18,5,999,0,2,92.893,-46.2,1.244,2009
0,38,10,3,6,1,2,2,1,7,2,15,9,999,0,2,92.893,-46.2,1.244,2009
0,32,1,3,7,1,2,1,1,7,2,8,7,999,0,2,92.893,-46.2,1.244,2009
0,36,1,2,4,2,2,2,1,7,2,264,1,10,1,3,92.893,-46.2,1.244,2009
0,24,9,3,4,1,1,1,1,7,2,557,1,999,0,2,92.893,-46.2,1.244,2009
0,29,8,2,4,1,2,1,2,7,2,87,6,999,0,2,92.893,-46.2,1.244,2009
0,47,5,2,4,1,1,1,1,7,2,57,1,9,2,1,92.893,-46.2,1.244,2009
0,46,2,2,3,1,2,1,1,7,2,410,1,999,0,2,92.893,-46.2,1.244,2009
0,34,1,3,7,1,1,1,1,7,2,283,1,999,0,2,92.893,-46.2,1.244,2009
0,24,1,3,7,2,1,1,1,7,2,220,1,999,0,2,92.893,-46.2,1.244,2009
0,35,1,1,4,1,2,1,1,7,2,88,1,999,0,2,92.893,-46.2,1.244,2009
0,28,2,3,6,1,2,1,1,7,2,113,1,999,0,2,92.893,-46.2,1.244,2009
0,59,5,2,1,1,1,1,1,7,2,455,1,999,0,2,92.893,-46.2,1.244,2009
0,29,1,3,4,1,2,1,1,7,2,119,1,999,0,2,92.893,-46.2,1.244,2009
0,29,10,3,6,1,2,1,1,7,2,245,1,999,0,2,92.893,-46.2,1.244,2009
0,35,10,1,7,1,1,1,1,7,2,169,1,999,0,2,92.893,-46.2,1.244,2009
0,37,5,1,7,1,2,1,1,7,2,176,1,999,0,2,92.893,-46.2,1.244,2009
0,44,11,2,3,1,2,1,2,7,2,152,4,999,0,2,92.893,-46.2,1.244,2009
0,31,2,2,4,1,1,1,1,7,2,128,1,999,0,2,92.893,-46.2,1.244,2009
0,30,1,3,7,2,2,1,1,7,2,632,1,999,0,2,92.893,-46.2,1.244,2009
0,43,10,2,6,1,1,2,1,7,2,191,2,12,1,3,92.893,-46.2,1.244,2009
0,32,2,2,6,1,2,1,1,7,2,115,2,999,0,2,92.893,-46.2,1.244,2009
0,45,1,1,7,1,1,2,1,7,2,63,1,999,0,2,92.893,-46.2,1.244,2009
0,37,5,2,7,1,1,1,1,7,2,546,1,999,0,2,92.893,-46.2,1.244,2009
0,35,1,1,4,1,2,1,1,7,2,163,1,999,0,2,92.893,-46.2,1.244,2009
0,48,8,2,4,1,2,1,1,7,2,113,1,999,0,2,92.893,-46.2,1.244,2009
0,30,1,3,4,1,2,1,1,7,2,57,1,999,0,2,92.893,-46.2,1.244,2009
0,26,9,3,4,1,1,1,1,7,2,123,1,999,0,2,92.893,-46.2,1.244,2009
0,34,2,2,2,2,2,1,1,7,2,316,1,999,0,2,92.893,-46.2,1.244,2009
0,58,5,2,7,1,1,1,1,7,2,182,1,999,0,2,92.893,-46.2,1.244,2009
0,58,5,2,7,1,1,1,1,7,2,248,1,999,0,2,92.893,-46.2,1.244,2009
0,25,9,3,4,1,2,1,1,7,2,15,8,999,0,2,92.893,-46.2,1.244,2009
0,34,2,2,3,1,2,1,1,7,2,142,2,999,0,2,92.893,-46.2,1.244,2009
0,33,10,3,6,1,2,2,1,7,2,13,3,999,0,2,92.893,-46.2,1.244,2009
0,41,1,3,4,1,1,1,1,7,2,466,2,999,0,2,92.893,-46.2,1.244,2009
0,47,8,2,4,1,1,1,1,7,2,109,2,999,0,2,92.893,-46.2,1.244,2009
0,22,10,3,3,1,1,1,2,7,2,267,2,999,0,2,92.893,-46.2,1.244,2009
1,32,8,2,4,2,2,1,1,7,2,536,2,999,0,2,92.893,-46.2,1.244,2009
0,33,1,2,7,1,2,2,2,7,2,895,12,999,0,2,92.893,-46.2,1.244,2009
0,29,1,2,4,1,2,1,2,7,2,27,10,999,0,2,92.893,-46.2,1.244,2009
0,33,10,2,6,1,1,1,1,7,2,453,2,999,0,2,92.893,-46.2,1.244,2009
0,23,1,3,4,1,1,1,1,7,2,16,5,999,0,2,92.893,-46.2,1.244,2009
0,30,10,3,7,1,2,1,1,7,2,663,2,999,0,2,92.893,-46.2,1.244,2009
0,33,1,3,7,1,1,1,1,7,2,26,4,999,0,2,92.893,-46.2,1.244,2009
0,30,1,3,7,1,2,2,1,7,2,22,3,999,0,2,92.893,-46.2,1.244,2009
1,33,10,2,6,1,2,1,1,7,2,638,2,999,0,2,92.893,-46.2,1.244,2009
0,33,1,3,7,1,1,1,1,7,2,305,2,999,0,2,92.893,-46.2,1.244,2009
0,58,5,1,7,1,2,1,2,7,2,56,9,999,0,2,92.893,-46.2,1.244,2009
0,30,8,2,7,1,2,1,1,7,2,109,2,999,0,2,92.893,-46.2,1.244,2009
1,40,10,3,6,1,2,1,1,7,1,317,1,999,0,2,92.893,-46.2,1.259,2009
0,44,10,2,6,1,2,1,1,7,1,135,1,999,0,2,92.893,-46.2,1.259,2009
1,48,3,2,7,1,2,1,1,7,1,796,1,999,0,2,92.893,-46.2,1.259,2009
0,34,1,2,7,1,1,1,1,7,1,190,1,999,0,2,92.893,-46.2,1.259,2009
0,58,6,2,3,1,1,2,1,7,1,235,2,999,0,2,92.893,-46.2,1.259,2009
0,83,6,2,3,1,2,2,1,7,1,74,1,3,3,1,92.893,-46.2,1.259,2009
0,57,1,2,2,1,1,1,1,7,1,259,1,999,0,2,92.893,-46.2,1.259,2009
1,48,3,2,7,1,2,1,1,7,1,316,2,999,0,2,92.893,-46.2,1.259,2009
0,59,10,2,6,1,2,1,1,7,1,43,1,999,0,2,92.893,-46.2,1.259,2009
0,48,8,2,4,1,1,1,1,7,2,97,3,999,0,2,92.893,-46.2,1.264,2009
0,33,2,2,3,1,2,2,1,7,2,70,1,999,0,2,92.893,-46.2,1.264,2009
0,42,3,2,7,1,2,1,1,7,2,265,1,999,0,2,92.893,-46.2,1.264,2009
1,43,2,2,3,1,1,2,1,7,2,487,1,3,1,3,92.893,-46.2,1.264,2009
0,36,7,2,7,1,2,1,1,7,2,176,1,999,0,2,92.893,-46.2,1.264,2009
0,34,1,2,7,1,2,1,1,7,2,159,1,999,0,2,92.893,-46.2,1.264,2009
0,29,1,2,7,1,2,1,1,7,2,93,2,999,0,2,92.893,-46.2,1.264,2009
0,28,10,3,4,1,2,1,2,7,2,100,3,999,0,2,92.893,-46.2,1.264,2009
0,31,2,3,6,1,1,1,1,7,4,314,2,999,0,2,92.893,-46.2,1.266,2009
0,30,4,2,4,1,2,1,1,7,4,84,1,999,0,2,92.893,-46.2,1.266,2009
1,33,2,2,3,1,2,1,1,7,4,482,1,999,0,2,92.893,-46.2,1.266,2009
0,45,1,1,7,1,2,1,1,7,4,351,1,999,0,2,92.893,-46.2,1.266,2009
0,33,1,1,7,1,1,1,1,7,4,140,1,999,0,2,92.893,-46.2,1.266,2009
0,36,8,2,4,1,2,1,1,7,4,145,1,999,0,2,92.893,-46.2,1.266,2009
1,22,9,3,4,1,2,2,1,7,4,131,2,999,0,2,92.893,-46.2,1.266,2009
0,49,5,3,7,1,2,2,1,7,4,141,1,999,0,2,92.893,-46.2,1.266,2009
0,48,2,2,4,1,1,1,1,7,4,252,2,999,0,2,92.893,-46.2,1.266,2009
0,25,1,3,7,1,1,1,1,7,4,80,1,999,0,2,92.893,-46.2,1.266,2009
0,31,1,2,7,1,1,1,1,7,4,176,1,999,0,2,92.893,-46.2,1.266,2009
0,51,1,1,7,1,2,1,1,7,4,41,1,999,0,2,92.893,-46.2,1.266,2009
0,29,1,2,7,1,2,1,1,7,4,212,1,999,0,2,92.893,-46.2,1.266,2009
1,54,11,2,3,1,1,1,1,7,5,193,1,3,1,3,92.893,-46.2,1.27,2009
0,39,1,3,4,1,2,1,1,7,5,130,3,999,0,2,92.893,-46.2,1.27,2009
0,31,2,2,1,1,1,1,1,7,5,128,1,999,0,2,92.893,-46.2,1.27,2009
0,26,8,3,4,1,1,1,1,7,5,119,2,999,0,2,92.893,-46.2,1.27,2009
0,31,1,2,7,1,2,1,1,7,5,136,2,3,1,3,92.893,-46.2,1.27,2009
0,68,6,2,7,1,2,2,1,7,5,145,2,999,0,2,92.893,-46.2,1.27,2009
0,26,9,3,4,1,1,1,1,7,5,424,1,999,0,2,92.893,-46.2,1.27,2009
0,30,9,3,4,1,2,1,1,7,5,156,4,3,1,3,92.893,-46.2,1.27,2009
0,26,7,3,7,1,1,1,1,7,5,78,1,999,0,2,92.893,-46.2,1.27,2009
0,43,1,3,7,1,2,1,1,7,5,110,3,999,0,2,92.893,-46.2,1.27,2009
0,35,2,3,3,1,2,1,1,7,5,123,2,999,0,2,92.893,-46.2,1.27,2009
0,53,7,2,7,1,1,2,1,7,5,141,3,6,1,3,92.893,-46.2,1.27,2009
1,38,5,2,7,1,2,1,1,7,5,187,2,2,1,3,92.893,-46.2,1.27,2009
1,24,5,3,7,1,2,1,1,7,3,513,9,999,0,2,92.893,-46.2,1.27,2009
0,42,4,2,4,1,2,1,1,7,3,95,3,999,0,2,92.893,-46.2,1.27,2009
0,23,9,3,4,1,1,1,1,7,3,361,2,999,0,2,92.893,-46.2,1.27,2009
1,26,10,3,7,1,2,1,1,7,3,174,4,2,1,3,92.893,-46.2,1.27,2009
0,35,1,2,4,1,2,2,1,7,3,81,2,999,0,2,92.893,-46.2,1.27,2009
1,27,1,3,7,1,2,2,1,5,2,331,1,999,0,2,92.963,-40.8,1.266,2009
0,25,10,2,7,1,1,1,1,5,2,67,1,999,0,2,92.963,-40.8,1.266,2009
1,37,1,2,7,1,2,2,1,5,2,412,2,999,0,2,92.963,-40.8,1.266,2009
1,65,6,2,3,1,1,1,1,5,2,579,1,999,0,2,92.963,-40.8,1.266,2009
0,34,1,3,7,1,1,1,1,5,2,62,1,999,0,2,92.963,-40.8,1.266,2009
0,31,1,3,7,1,2,1,1,5,2,181,1,999,0,2,92.963,-40.8,1.266,2009
0,33,1,3,7,1,2,1,1,5,4,198,2,999,0,2,92.963,-40.8,1.262,2009
0,40,1,3,4,1,2,1,1,5,4,154,1,999,0,2,92.963,-40.8,1.262,2009
1,46,11,2,3,1,1,1,1,5,4,294,1,999,0,2,92.963,-40.8,1.262,2009
0,43,1,1,7,1,2,1,1,5,4,418,1,999,0,2,92.963,-40.8,1.262,2009
0,35,1,2,4,1,2,2,1,5,4,444,1,999,0,2,92.963,-40.8,1.262,2009
1,33,1,3,7,1,2,1,1,5,4,251,1,999,0,2,92.963,-40.8,1.262,2009
0,27,7,3,7,1,2,1,1,5,4,112,2,999,0,2,92.963,-40.8,1.262,2009
1,40,1,2,7,1,2,1,1,5,4,192,1,999,0,2,92.963,-40.8,1.262,2009
0,47,5,2,3,1,1,1,1,5,4,132,4,999,0,2,92.963,-40.8,1.262,2009
0,38,10,3,7,1,2,1,2,5,5,225,3,999,0,2,92.963,-40.8,1.26,2009
1,28,1,2,4,1,1,1,2,5,5,206,4,999,0,2,92.963,-40.8,1.26,2009
0,53,2,1,2,1,2,1,1,5,5,123,1,999,0,2,92.963,-40.8,1.26,2009
1,58,2,2,1,1,2,1,1,5,5,110,1,999,0,2,92.963,-40.8,1.26,2009
0,29,1,2,4,1,2,1,1,5,5,37,1,999,0,2,92.963,-40.8,1.26,2009
0,30,1,3,7,1,2,1,1,5,5,107,1,999,0,2,92.963,-40.8,1.26,2009
0,40,8,2,4,2,1,1,1,5,5,157,1,999,0,2,92.963,-40.8,1.26,2009
1,29,1,2,4,1,1,1,1,5,5,200,1,999,0,2,92.963,-40.8,1.26,2009
0,31,1,2,4,1,1,1,1,5,5,161,1,2,1,3,92.963,-40.8,1.26,2009
0,21,9,3,4,1,1,1,1,5,5,295,4,999,0,2,92.963,-40.8,1.26,2009
1,25,9,3,7,1,1,2,1,5,3,136,1,999,0,2,92.963,-40.8,1.26,2009
0,42,1,2,7,1,2,1,1,5,3,156,2,999,0,2,92.963,-40.8,1.26,2009
0,34,5,2,7,1,2,1,2,5,3,111,3,999,0,2,92.963,-40.8,1.26,2009
0,31,5,3,7,1,1,1,1,5,3,1094,1,999,0,2,92.963,-40.8,1.26,2009
1,30,1,3,7,1,1,2,1,5,1,199,1,3,1,3,92.963,-40.8,1.268,2009
1,28,1,3,7,1,2,1,1,5,1,232,1,999,0,2,92.963,-40.8,1.268,2009
0,27,1,3,7,1,2,1,1,5,1,77,1,999,0,2,92.963,-40.8,1.268,2009
