y,age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,cons.price.idx,cons.conf.idx,euribor3m,year
1,46,2,3,3,1,2,1,2,7,3,541,3,999,0,2,93.994,-36.4,4.864,2008
1,31,1,3,7,1,2,1,1,5,4,282,2,12,1,3,93.075,-40,1.206,2009
1,56,6,2,1,1,1,1,1,3,4,933,2,999,0,2,93.444,-36.1,4.947,2008
1,26,1,3,4,1,1,1,2,2,2,215,2,999,0,2,93.369,-47.1,1.334,2009
1,26,7,3,5,1,2,1,1,6,2,713,3,999,0,2,92.843,-49.5,1.584,2009
1,29,1,3,7,1,1,1,1,3,5,873,2,999,0,2,93.798,-42.7,4.343,2008
1,59,6,2,7,1,2,1,1,4,5,416,4,999,0,2,93.798,-42.7,4.592,2008
1,40,7,1,7,1,1,1,1,3,5,649,2,999,0,2,93.749,-37.5,4.962,2008
1,86,6,1,1,1,1,1,1,2,1,274,1,999,0,2,92.201,-31.4,0.834,2009
1,40,6,2,3,1,2,1,1,6,3,1136,3,999,0,2,92.963,-46.2,1.365,2009
1,41,7,2,5,1,2,1,1,8,3,543,2,999,0,2,94.055,-49.5,1.099,2010
1,33,7,2,5,1,1,1,1,6,4,190,1,999,0,2,93.444,-40.4,0.959,2010
1,61,5,2,7,1,1,1,1,7,5,228,2,999,0,2,93.798,-39.8,0.684,2010
1,60,6,2,1,1,2,2,1,2,1,374,1,999,0,2,92.201,-31.4,0.869,2009
1,60,6,2,5,2,2,1,2,6,1,600,6,999,0,2,94.199,-38.3,4.86,2008
1,59,6,1,6,1,1,1,2,6,2,603,6,999,0,2,94.215,-40.3,4.864,2008
1,28,7,3,6,1,2,1,1,10,3,444,2,999,0,2,92.379,-29.8,0.778,2009
1,34,2,2,3,2,2,1,1,4,2,914,3,999,0,2,94.027,-42.7,4.936,2008
1,69,6,2,3,1,1,1,1,3,4,546,2,999,0,2,93.075,-34.8,0.762,2009
1,29,1,3,7,1,1,1,1,1,3,800,1,999,0,2,93.075,-47.1,1.556,2009
1,40,1,2,7,1,1,1,1,5,4,2506,1,999,0,2,93.749,-40,3.488,2009
1,53,2,2,7,1,2,2,1,6,3,250,1,3,5,3,93.876,-39.8,0.7,2010
1,41,2,2,7,1,1,1,2,7,2,806,1,999,0,2,93.994,-36.4,4.859,2008
1,32,1,3,7,1,2,1,1,5,5,98,3,999,0,2,92.649,-34.6,1.56,2009
1,38,10,1,6,1,2,1,1,3,3,1134,2,999,0,2,93.444,-38.3,4.966,2008
1,34,2,3,2,2,2,1,1,7,1,414,4,999,0,2,92.893,-46.2,1.25,2009
1,42,1,3,7,1,1,1,2,5,2,499,3,999,0,2,94.465,-41.8,4.921,2008
1,55,9,2,6,1,2,1,1,3,3,691,1,2,1,3,93.2,-42.7,1.099,2009
1,60,3,3,7,1,2,1,1,6,5,176,1,999,0,2,93.369,-34.8,0.643,2010
1,36,1,2,5,1,2,1,1,8,5,654,2,999,0,2,93.075,-42.7,3.053,2008
1,31,8,3,3,1,1,1,2,7,1,1044,5,999,0,2,93.994,-36.4,4.76,2008
1,53,2,2,5,2,1,1,1,4,3,954,1,999,0,2,92.963,-46.2,1.344,2009
1,60,6,2,4,1,1,1,1,10,5,200,1,6,1,3,94.199,-37.5,0.876,2010
1,30,2,2,3,2,1,1,1,6,3,679,1,999,0,2,93.444,-42,4.474,2008
1,40,2,2,6,1,1,1,2,5,2,884,1,999,0,2,92.963,-40.8,1.556,2009
1,36,1,2,6,1,2,1,1,4,4,714,5,999,0,2,93.918,-42.7,4.962,2008
1,42,1,2,7,1,2,1,1,2,1,342,1,999,0,2,93.876,-36.1,0.688,2010
1,32,2,2,3,1,2,2,1,2,1,482,2,999,0,2,93.075,-47.1,1.466,2009
1,34,10,3,7,1,1,1,1,10,1,285,3,999,0,2,94.199,-37.5,0.879,2010
1,32,9,2,5,1,2,1,1,7,3,736,3,999,0,2,92.893,-46.2,1.291,2009
1,29,1,3,6,1,1,1,1,2,3,297,3,999,0,2,93.075,-45.9,1.372,2009
1,40,9,2,5,1,2,1,1,8,3,545,2,999,0,2,94.199,-49.5,1.099,2010
1,58,6,2,3,1,2,1,1,4,2,138,1,4,1,3,92.649,-33,0.788,2009
1,54,2,2,2,2,2,1,1,3,4,278,2,7,1,3,92.713,-33,0.716,2009
1,24,9,3,4,1,2,1,1,7,5,224,3,999,0,2,92.893,-46.2,1.268,2009
1,35,10,3,6,1,2,1,1,3,4,337,1,6,1,3,93.749,-42.7,1.085,2010
1,42,4,2,2,1,1,2,1,7,5,767,1,999,0,2,92.893,-46.2,1.334,2009
1,25,2,3,1,1,2,1,1,6,2,522,2,999,0,2,93.369,-45.9,1.811,2009
1,29,1,3,6,1,1,1,1,1,3,270,2,999,0,2,93.075,-47.1,1.423,2009
1,54,4,2,5,1,1,2,1,6,3,145,1,999,0,2,93.075,-40.8,1.811,2009
1,41,2,2,4,1,2,1,1,7,4,253,1,999,0,2,93.2,-47.1,1.224,2009
1,32,5,3,7,1,1,1,1,4,5,675,3,999,0,2,93.918,-42.7,4.962,2008
1,35,2,2,3,2,2,1,1,5,1,913,3,999,0,2,93.918,-40.8,4.921,2008
1,25,9,3,4,1,1,1,1,3,4,370,1,999,0,2,92.843,-33.6,0.927,2009
1,32,5,3,7,1,2,1,1,7,4,426,3,999,0,2,92.963,-46.2,3.053,2009
1,48,3,2,7,1,1,1,1,1,3,294,2,2,1,3,93.075,-47.1,1.354,2009
1,37,2,3,4,1,2,2,1,2,3,448,1,12,1,3,93.444,-33.6,0.668,2010
1,72,6,2,7,1,1,1,1,7,1,160,1,999,0,2,92.649,-30.1,0.733,2009
1,63,5,2,1,1,2,2,1,9,2,166,1,3,1,3,94.601,-49.5,0.979,2010
1,29,7,3,6,1,1,1,2,5,4,586,1,999,0,2,94.215,-42,4.959,2008
1,31,2,3,4,1,1,1,1,5,4,329,1,999,0,2,92.963,-46.2,1.327,2009
1,26,1,3,7,1,1,1,1,9,1,306,1,999,0,2,92.431,-26.9,0.739,2009
1,25,9,3,4,1,1,1,1,5,2,399,1,999,0,2,92.963,-40.8,1.264,2009
1,32,1,3,7,1,1,1,1,2,4,1612,1,999,0,2,93.444,-36.4,4.921,2008
1,32,4,2,3,1,2,1,1,5,1,1372,4,999,0,2,93.749,-42.7,4.12,2008
1,50,1,2,5,1,2,1,1,3,3,1013,3,3,1,3,93.075,-34.8,0.889,2009
1,33,2,2,3,1,2,1,1,1,5,352,2,999,0,2,93.075,-47.1,1.479,2009
1,54,2,2,1,2,2,1,2,5,2,585,2,999,0,2,94.465,-41.8,4.959,2008
1,46,1,2,4,1,2,1,1,10,5,408,1,999,0,2,92.469,-30.1,0.773,2009
1,68,6,2,3,1,1,2,1,5,2,483,3,7,2,3,94.465,-42.7,0.898,2010
1,36,8,2,4,1,1,1,2,4,5,276,2,999,0,2,94.199,-40.3,0.813,2010
1,30,2,2,3,1,2,2,1,4,5,1020,2,999,0,2,93.918,-42.7,4.957,2008
1,32,1,2,5,1,1,1,1,7,3,1053,1,6,1,3,92.963,-45.9,1.811,2009
1,22,9,3,3,1,2,1,1,3,4,255,2,999,0,2,92.469,-33,0.782,2009
1,47,9,3,4,1,2,1,1,2,3,1204,3,999,0,2,93.075,-45.9,1.365,2009
1,45,3,2,1,1,1,1,1,4,2,507,2,999,0,2,93.749,-36.1,4.936,2008
1,83,6,2,6,1,2,1,1,3,4,177,2,6,2,3,94.199,-39.8,0.797,2010
1,41,2,2,7,1,2,1,1,3,3,578,2,3,2,3,92.713,-33.6,0.825,2009
1,48,2,2,1,2,1,2,2,6,4,783,1,999,0,2,94.215,-39.8,4.921,2008
1,49,10,3,6,1,2,1,1,3,4,159,2,999,0,2,93.444,-37.5,0.879,2010
1,38,3,3,4,1,2,1,2,8,5,313,1,999,0,2,93.444,-41.8,4.021,2008
1,36,10,3,6,1,1,1,1,2,2,444,3,999,0,2,93.444,-36.1,4.965,2008
1,48,9,2,6,1,2,2,1,9,2,450,1,8,1,3,94.465,-49.5,1,2010
1,30,8,3,4,1,2,1,1,5,3,715,2,999,0,2,93.444,-42.7,3.563,2008
1,32,11,3,6,1,2,2,1,5,5,310,1,999,0,2,94.055,-39.8,0.712,2010
1,52,3,2,7,1,2,2,1,1,4,237,2,999,0,2,93.075,-47.1,1.384,2009
1,35,8,1,6,1,2,1,1,4,4,721,2,999,0,2,93.918,-42.7,4.961,2008
1,55,1,1,5,1,1,1,1,3,5,286,6,6,2,3,92.713,-33,0.715,2009
1,47,4,2,3,1,2,1,1,5,4,180,3,999,0,2,92.963,-40.8,1.262,2009
1,43,5,2,7,1,1,1,1,5,2,1142,4,999,0,2,93.918,-39.8,4.918,2008
1,50,2,2,2,1,2,1,1,7,2,603,3,999,0,2,92.893,-46.2,1.334,2009
1,33,1,3,4,1,2,1,1,2,1,182,2,999,0,2,92.379,-31.4,0.861,2009
1,39,1,2,7,1,1,1,1,4,3,2571,2,999,0,2,94.199,-42,4.963,2008
1,35,10,2,7,1,2,1,1,2,5,183,1,6,3,1,94.027,-38.3,0.884,2010
1,26,4,2,6,1,2,1,1,6,3,1149,2,999,0,2,93.369,-45.9,3.053,2009
1,33,3,2,4,1,2,1,1,7,1,658,2,999,0,2,92.893,-46.2,1.313,2009
1,50,5,2,7,2,2,1,1,2,2,734,2,999,0,2,93.444,-36.1,4.965,2008
1,27,2,3,3,1,2,2,1,7,3,224,4,999,0,2,92.893,-46.2,1.266,2009
1,71,3,2,1,2,1,1,1,9,3,300,2,2,2,3,92.469,-26.9,0.72,2009
1,41,10,2,6,1,2,1,1,8,2,545,2,999,0,2,94.601,-50.8,1.05,2010
1,35,1,2,7,1,2,1,2,4,1,304,1,999,0,2,94.055,-40.8,0.944,2010
1,51,9,2,6,1,1,2,1,3,2,267,2,999,0,2,92.649,-33,0.722,2009
1,62,5,2,7,1,2,2,1,5,4,612,2,999,0,2,93.2,-42.7,3.053,2008
1,35,9,3,7,2,2,2,2,5,2,444,2,999,0,2,94.465,-42,4.7,2008
1,31,1,3,4,1,1,1,1,7,5,698,2,999,0,2,92.963,-45.9,1.703,2009
1,33,9,2,5,1,1,2,1,7,2,600,3,999,0,2,92.893,-46.2,1.252,2009
1,33,2,2,2,1,1,1,1,7,3,467,1,999,0,2,92.893,-46.2,1.266,2009
1,47,5,2,5,1,2,1,1,4,3,665,2,9,1,3,92.893,-34.8,0.793,2009
1,40,6,2,4,1,1,1,1,3,3,3893,2,999,0,2,93.749,-39.8,4.963,2008
1,32,6,2,7,1,1,1,2,2,3,201,1,5,2,3,94.027,-38.3,0.9,2010
1,29,2,3,3,1,2,1,1,6,4,517,2,999,0,2,93.749,-42.7,3.053,2009
1,50,6,2,6,2,2,1,1,2,3,735,2,999,0,2,93.444,-36.1,4.965,2008
1,40,2,1,4,1,2,1,1,4,4,658,2,999,0,2,93.918,-42.7,4.962,2008
1,33,8,3,4,2,2,1,1,4,4,560,2,999,0,2,93.994,-42.7,4.955,2008
1,47,1,2,4,1,2,1,1,4,4,335,3,999,0,2,94.199,-40.3,0.781,2010
1,36,1,1,7,1,1,1,1,2,3,329,2,9,1,3,92.713,-33,0.788,2009
1,34,1,2,7,1,2,1,1,2,2,577,1,999,0,2,93.444,-36.1,4.964,2008
1,42,1,2,7,1,2,1,1,2,4,1311,2,999,0,2,93.444,-36.1,4.962,2008
1,28,4,3,4,1,1,1,1,6,4,437,1,5,1,3,93.369,-42.7,1.048,2009
1,54,8,2,4,1,2,1,1,6,4,540,2,999,0,2,93.444,-34.8,1.726,2009
1,37,10,1,2,1,2,1,1,8,4,513,1,8,3,3,94.767,-50.8,1.028,2010
1,67,6,2,6,1,2,2,1,3,2,185,1,999,0,2,92.201,-31.4,0.84,2009
1,79,4,2,1,1,2,2,1,1,4,235,1,11,1,3,93.798,-34.8,0.692,2010
1,54,3,2,2,2,1,1,2,6,3,183,2,999,0,2,93.749,-37.5,3.901,2008
1,44,5,3,6,1,2,1,1,1,4,240,2,999,0,2,93.075,-47.1,1.392,2009
1,29,1,3,4,1,1,1,1,6,2,348,2,999,0,2,92.843,-50,1.584,2009
1,79,6,2,5,1,1,1,2,6,3,344,2,999,0,2,92.649,-31.4,0.741,2009
1,33,1,3,4,1,2,1,1,4,1,516,1,999,0,2,93.994,-42.7,4.957,2008
1,41,3,2,5,1,2,1,1,9,4,233,1,3,2,3,94.055,-38.3,0.793,2010
1,35,3,3,4,1,1,1,1,5,4,391,1,999,0,2,92.963,-46.2,1.313,2009
1,40,7,2,4,1,1,1,1,6,5,377,6,999,0,2,92.843,-50,1.778,2009
1,45,10,2,5,1,1,1,1,10,4,291,2,999,0,2,92.379,-29.8,0.766,2009
1,42,7,2,7,1,1,1,1,3,5,179,1,6,1,3,92.843,-33.6,0.732,2009
1,31,1,3,7,1,1,1,1,3,3,82,1,3,1,3,92.201,-31.4,0.825,2009
1,31,10,2,5,1,2,1,1,8,2,728,1,999,0,2,93.2,-42,4.076,2008
1,58,6,2,7,1,2,1,1,10,1,327,2,4,1,3,92.379,-29.8,0.793,2009
1,59,6,2,7,1,2,1,1,4,2,664,7,999,0,2,93.876,-42.7,4.76,2008
1,33,2,3,1,1,2,1,1,1,4,352,2,999,0,2,93.075,-47.1,1.423,2009
1,25,9,3,4,1,2,2,1,5,4,660,2,6,3,3,94.055,-39.8,0.761,2010
1,67,6,1,4,1,2,2,1,4,5,340,1,3,1,3,94.199,-40.3,0.884,2010
1,27,1,3,3,2,2,1,1,6,3,661,1,999,0,2,93.369,-45.9,1.811,2009
1,38,2,2,4,1,1,1,2,3,2,696,4,999,0,2,93.798,-45.9,3.329,2008
1,49,1,2,5,2,1,1,1,8,5,172,1,5,3,3,94.215,-45.9,0.861,2010
1,32,1,3,7,1,2,1,1,2,4,417,2,999,0,2,92.963,-34.6,3.329,2008
1,40,7,2,5,1,2,1,1,3,3,782,2,999,0,2,92.963,-47.1,1.327,2009
1,61,10,2,3,1,1,1,1,9,1,445,1,999,0,2,92.469,-26.9,0.719,2009
1,51,2,2,1,1,2,1,1,7,4,391,1,999,0,2,93.075,-46.2,1.313,2009
1,35,8,1,7,1,1,2,1,3,4,655,2,999,0,2,93.749,-42.7,4.286,2008
1,28,7,3,5,1,1,1,1,5,2,423,3,999,0,2,93.876,-40.8,1.811,2009
1,30,1,2,5,1,1,1,2,8,4,652,1,999,0,2,93.994,-49.5,1.099,2010
1,30,5,3,4,1,2,1,2,5,3,1018,4,999,0,2,94.215,-42,4.912,2008
1,40,1,1,4,1,1,1,2,5,2,687,9,999,0,2,94.465,-41.8,4.96,2008
1,32,5,3,7,1,1,1,1,8,3,500,2,999,0,2,93.075,-42.7,3.563,2008
1,30,1,1,7,1,1,1,1,8,4,453,1,999,0,2,93.2,-42,4.153,2008
1,38,1,2,6,1,2,1,1,8,2,255,3,999,0,2,93.918,-49.5,1.206,2010
1,30,9,3,6,1,2,1,1,7,4,281,3,6,1,3,94.199,-37.5,0.886,2010
1,28,1,3,7,1,2,1,1,5,5,593,1,999,0,2,92.963,-40.8,1.344,2009
1,59,1,2,7,1,2,1,1,7,2,1602,3,999,0,2,92.893,-45.9,1.334,2009
1,31,1,3,7,1,2,2,1,10,4,194,1,999,0,2,94.199,-37.5,0.877,2010
1,70,6,2,2,1,2,1,1,4,3,520,2,11,3,1,94.055,-39.8,0.861,2010
1,31,7,2,4,1,2,1,1,4,1,1363,9,999,0,2,93.918,-42.7,4.959,2008
1,36,8,2,4,1,1,2,1,8,5,484,2,999,0,2,93.444,-47.1,1.206,2009
1,33,10,3,7,1,1,1,1,2,4,435,3,999,0,2,93.444,-36.1,4.966,2008
1,31,1,2,5,1,2,1,1,6,3,856,2,999,0,2,93.444,-42,4.474,2008
1,34,1,2,7,1,1,1,1,5,5,150,1,3,2,3,93.994,-39.8,0.739,2010
1,25,2,3,1,1,2,1,2,7,5,1681,1,999,0,2,93.994,-36.4,4.858,2008
1,55,2,2,2,2,2,1,1,4,3,281,3,5,1,3,92.649,-33,0.727,2009
1,34,10,2,5,1,2,1,1,6,4,245,2,2,3,3,93.444,-40.3,0.886,2010
1,32,1,2,5,1,2,1,1,10,3,199,1,999,0,2,94.199,-37.5,0.878,2010
1,31,2,3,5,1,1,1,1,4,4,253,1,5,1,3,93.444,-47.1,1.259,2009
1,26,8,2,3,1,1,2,1,7,4,560,1,999,0,2,92.893,-46.2,1.291,2009
1,28,3,2,3,1,2,1,1,7,3,799,2,999,0,2,92.893,-46.2,1.327,2009
1,26,9,3,6,1,1,1,1,7,2,181,1,6,1,3,92.469,-30.1,0.753,2009
1,28,4,3,5,1,1,1,2,7,4,960,1,999,0,2,92.713,-29.8,1.811,2009
1,30,1,3,6,1,2,1,1,8,3,258,1,999,0,2,94.767,-50.8,1.025,2010
1,33,3,2,2,1,1,1,2,6,5,1183,1,999,0,2,93.918,-36.4,4.866,2008
1,61,5,2,7,1,2,1,1,2,1,211,2,4,2,3,92.649,-33,0.877,2009
1,61,6,2,7,1,2,1,1,1,4,217,1,999,0,2,93.2,-46.2,1.344,2009
1,25,10,3,5,1,1,1,1,2,1,276,1,999,0,2,92.201,-31.4,0.854,2009
1,30,1,3,7,1,2,1,1,7,5,233,1,999,0,2,93.749,-38.3,0.668,2010
1,32,8,2,6,1,2,1,1,7,4,621,2,999,0,2,93.749,-42,4.406,2008
1,54,9,2,2,1,2,1,1,3,2,192,4,999,0,2,94.055,-39.8,0.885,2010
1,35,1,2,6,2,1,1,1,3,3,1229,2,999,0,2,93.444,-36.1,4.936,2008
1,31,2,2,4,2,1,1,1,7,3,677,1,999,0,2,93.369,-42,4.343,2008
1,31,8,2,3,1,1,1,1,5,2,84,1,999,0,2,92.963,-40.8,1.266,2009
1,44,3,2,5,1,1,2,1,2,2,2134,2,999,0,2,93.369,-45.9,1.811,2009
1,33,10,3,7,1,1,1,1,4,1,610,3,5,2,3,94.199,-40.3,0.851,2010
1,23,9,3,3,1,2,1,1,10,3,955,1,999,0,2,93.994,-38.3,0.937,2010
1,59,6,2,6,1,1,1,2,3,4,476,1,999,0,2,92.756,-33,0.953,2009
1,35,4,3,5,1,1,1,1,6,3,464,1,5,3,3,93.749,-37.5,0.685,2010
1,35,4,2,7,1,2,1,1,3,2,292,1,7,1,3,94.199,-39.8,0.898,2010
1,33,7,2,6,1,2,1,1,4,4,429,1,999,0,2,92.649,-36.1,1.099,2009
1,29,3,1,5,1,1,1,1,6,3,306,1,999,0,2,92.893,-42.7,1.264,2009
1,59,2,2,6,1,1,1,1,4,2,316,1,6,2,3,93.994,-39.8,0.838,2010
1,24,8,3,4,1,1,2,1,5,2,563,1,12,2,1,94.055,-39.8,0.727,2010
1,38,1,2,7,1,2,1,1,4,2,1066,1,999,0,2,93.749,-36.1,4.921,2008
1,22,9,3,4,1,1,1,1,10,4,372,2,4,1,3,94.215,-40.4,0.927,2010
1,34,2,3,7,1,2,1,2,9,4,166,3,5,2,3,92.469,-26.9,0.733,2009
1,28,5,3,7,1,1,1,1,2,3,179,3,4,3,3,94.027,-38.3,0.899,2010
1,54,9,2,6,2,2,1,2,7,3,921,2,999,0,2,93.994,-36.4,4.859,2008
1,54,3,2,3,1,1,2,1,7,5,678,2,999,0,2,93.798,-42,4.474,2008
1,37,2,1,3,1,2,1,1,4,3,1150,4,999,0,2,93.918,-42.7,4.965,2008
1,36,5,2,5,1,2,2,1,3,3,227,2,999,0,2,92.379,-33,0.944,2009
1,72,2,2,6,2,1,2,1,9,4,144,1,5,1,3,92.431,-26.9,0.735,2009
1,29,8,2,3,1,2,1,1,9,1,849,1,2,1,3,92.469,-29.8,0.81,2009
1,26,9,2,5,1,2,1,1,5,2,364,2,999,0,2,93.444,-40.4,1.072,2009
1,40,4,2,7,1,2,1,1,4,3,321,3,999,0,2,94.055,-39.8,0.843,2010
1,42,6,1,4,1,2,1,1,2,4,1551,2,999,0,2,93.2,-40.8,3.428,2008
1,32,10,2,3,1,1,1,1,10,5,183,1,6,4,3,94.215,-39.8,0.904,2010
1,29,1,3,7,1,2,1,1,5,5,171,1,999,0,2,92.963,-40.8,1.26,2009
1,73,6,1,1,1,2,1,1,2,2,142,2,999,0,2,93.749,-34.8,0.727,2010
1,43,1,2,5,1,2,1,1,5,3,265,2,999,0,2,93.444,-34.8,0.643,2010
1,37,1,2,5,1,2,1,1,9,3,194,1,4,1,3,92.431,-26.9,0.75,2009
1,34,2,2,2,2,1,1,1,4,5,727,3,999,0,2,93.918,-42.7,4.962,2008
1,34,4,2,7,1,1,1,1,5,4,136,2,999,0,2,92.963,-40.8,1.259,2009
1,36,4,3,7,1,1,1,1,7,2,175,1,999,0,2,93.444,-39.8,1.099,2009
1,29,2,3,4,1,2,1,2,5,3,1316,3,999,0,2,94.465,-42,4.961,2008
1,30,9,3,5,1,1,1,1,6,3,296,2,999,0,2,92.843,-47.1,1.453,2009
1,48,1,3,7,1,2,1,1,2,5,118,1,0,2,3,93.994,-38.3,0.914,2010
1,29,1,3,4,1,1,1,1,4,4,195,2,3,3,3,94.199,-40,0.843,2010
1,34,1,3,7,1,2,2,1,6,4,303,1,7,2,3,93.369,-34.8,0.652,2010
1,40,3,2,2,1,1,2,1,7,3,723,2,9,1,3,92.893,-45.9,1.264,2009
1,28,9,3,3,1,2,1,1,2,5,178,1,0,1,3,93.798,-37.5,0.898,2010
1,41,2,2,3,2,1,1,1,4,3,722,1,999,0,2,93.918,-42.7,4.962,2008
1,35,2,2,4,1,1,1,1,2,2,153,1,3,1,3,92.201,-31.4,0.851,2009
1,78,6,2,1,1,2,1,1,4,2,212,1,12,2,3,94.055,-39.8,0.829,2010
1,69,6,1,4,1,2,1,1,5,4,595,1,999,0,2,93.749,-38.3,3.053,2009
1,39,2,2,5,1,2,1,1,8,1,893,1,999,0,2,93.444,-39.8,4.406,2008
1,28,9,3,6,1,2,1,1,5,3,317,2,999,0,2,92.756,-37.5,1.206,2009
1,46,1,2,7,1,2,1,2,5,2,502,5,999,0,2,94.465,-41.8,4.865,2008
1,36,3,2,6,1,1,1,1,6,5,116,2,3,1,3,92.963,-42.7,1.262,2009
1,56,8,1,6,1,1,1,1,9,2,466,1,3,3,3,94.465,-47.1,0.979,2010
1,49,3,2,7,1,2,1,1,2,5,1131,7,999,0,2,93.444,-36.1,4.965,2008
1,56,8,2,3,1,2,1,1,2,2,789,3,999,0,2,93.444,-36.1,4.964,2008
1,54,1,2,4,1,2,1,1,8,1,402,1,3,3,3,92.713,-30.1,0.715,2009
1,38,4,3,6,2,1,1,2,5,3,555,1,999,0,2,94.465,-41.8,4.964,2008
1,33,3,2,6,1,2,1,1,9,3,209,1,999,0,2,92.469,-30.1,0.739,2009
1,29,1,3,6,1,2,1,1,8,3,257,1,999,0,2,94.767,-50,1.016,2010
1,49,2,2,3,1,1,1,1,3,4,439,2,999,0,2,92.963,-47.1,1.334,2009
1,26,1,3,4,1,1,1,1,5,4,479,1,999,0,2,93.075,-40.8,1.548,2009
1,35,9,3,5,1,1,1,1,6,3,956,2,999,0,2,93.369,-45.9,1.811,2009
1,29,4,3,7,1,2,1,1,8,3,531,1,999,0,2,93.2,-41.8,3.669,2008
1,34,5,2,7,1,1,1,2,9,5,290,2,999,0,2,92.431,-26.9,0.742,2009
1,58,1,2,7,1,1,1,1,10,3,271,4,6,1,3,94.199,-37.5,0.878,2010
1,39,10,2,7,1,1,2,1,5,4,434,2,999,0,2,94.055,-40,1.099,2010
1,29,1,3,3,2,1,1,1,7,3,462,2,999,0,2,93.075,-42.7,3.053,2009
1,33,1,2,4,1,2,2,1,3,5,479,2,999,0,2,92.843,-33.6,1.099,2009
1,60,1,2,6,1,2,1,1,7,2,229,2,12,1,2,93.2,-47.1,1.286,2009
1,31,1,2,6,1,2,1,1,8,3,436,1,999,0,2,92.431,-29.8,0.835,2009
1,35,2,2,3,1,1,1,2,4,2,1357,4,999,0,2,94.027,-42.7,4.947,2008
1,26,1,2,3,1,1,1,1,4,4,878,3,999,0,2,93.749,-42.7,4.343,2008
1,45,7,2,5,1,1,1,1,5,2,441,1,999,0,2,94.055,-49.5,1.206,2010
1,31,6,2,7,1,2,2,1,2,2,270,2,999,0,2,92.201,-31.4,0.803,2009
1,32,1,2,6,1,1,1,1,8,4,842,1,999,0,2,94.465,-50,1.085,2010
1,29,8,3,6,1,1,1,2,4,3,508,2,999,0,2,94.215,-40.4,4.912,2008
1,31,2,2,5,1,2,1,1,8,3,323,1,999,0,2,92.649,-29.8,0.727,2009
1,44,2,2,3,1,1,1,1,3,4,1045,2,999,0,2,93.749,-36.1,4.936,2008
1,35,2,2,2,1,1,1,2,7,4,606,2,4,3,3,93.444,-34.8,0.873,2010
1,33,2,2,2,1,1,1,1,4,4,1077,1,999,0,2,93.918,-42.7,4.961,2008
1,34,10,3,6,1,1,2,1,4,4,954,4,999,0,2,93.798,-40.8,4.962,2008
1,35,5,1,7,1,1,1,1,4,2,474,2,999,0,2,92.649,-31.4,0.708,2009
1,33,10,2,6,1,2,1,1,5,4,302,1,999,0,2,93.2,-40.8,1.099,2009
1,35,10,3,4,2,2,2,1,4,4,632,2,999,0,2,93.918,-42.7,4.965,2008
1,64,6,2,4,1,1,1,1,7,2,146,1,4,1,3,92.756,-30.1,0.704,2009
1,58,6,2,2,2,1,2,1,4,3,585,2,999,0,2,93.918,-42.7,4.963,2008
1,47,1,3,7,1,2,1,1,5,2,243,4,999,0,2,92.963,-40.8,1.281,2009
1,28,9,3,3,1,2,1,1,2,5,178,1,0,1,3,93.994,-38.3,0.899,2010
1,50,2,2,3,2,2,1,2,5,3,1179,2,999,0,2,93.749,-36.4,4.912,2008
1,33,11,3,7,1,2,1,1,5,4,165,2,999,0,2,93.444,-40.3,0.987,2010
1,47,3,2,6,1,1,1,1,3,2,662,2,999,0,2,93.749,-40.3,4.964,2008
1,53,2,2,1,2,2,1,2,2,4,1186,4,999,0,2,93.444,-36.1,4.968,2008
1,29,8,3,6,1,2,1,1,7,5,774,2,999,0,2,92.893,-46.2,1.286,2009
1,60,4,2,7,1,1,1,2,2,4,253,2,10,1,3,93.444,-36.1,0.877,2010
1,35,1,3,5,1,2,1,2,8,2,2205,2,999,0,2,93.2,-33,3.053,2009
1,61,6,2,5,1,1,1,1,8,2,141,1,3,1,3,92.649,-29.8,0.722,2009
1,31,1,3,7,1,2,1,1,7,2,434,4,999,0,2,92.893,-46.2,1.354,2009
1,35,10,2,6,2,1,1,1,6,3,666,2,999,0,2,92.843,-30.1,1.811,2009
1,34,1,3,7,1,2,1,2,2,4,338,1,999,0,2,92.201,-31.4,0.873,2009
1,30,3,2,6,1,2,1,1,8,2,232,2,13,1,3,94.199,-37.5,0.885,2010
1,53,5,2,7,1,1,2,1,5,1,485,3,999,0,2,94.055,-40.3,0.788,2010
1,32,1,3,6,1,1,1,1,2,4,142,1,999,0,2,92.963,-47.1,1.531,2009
1,27,2,3,4,1,1,1,1,8,4,253,1,999,0,2,94.465,-49.5,1.05,2010
1,46,6,1,4,1,2,2,1,4,3,1170,1,999,0,2,93.918,-42.7,4.962,2008
1,74,6,2,7,1,2,2,1,3,4,231,2,999,0,2,92.963,-34.6,0.838,2009
1,58,4,2,2,1,2,1,1,3,2,160,1,999,0,2,92.963,-49.5,1.483,2009
1,26,2,3,7,1,2,1,1,7,5,211,1,8,2,3,93.444,-34.8,0.677,2010
1,45,4,2,5,1,2,1,1,3,1,357,1,999,0,2,92.201,-30.1,0.851,2009
1,53,2,2,7,1,2,2,1,1,4,236,2,999,0,2,93.075,-47.1,1.4,2009
1,44,1,3,5,1,2,1,1,7,2,928,4,999,0,2,93.749,-42,4.474,2008
1,70,2,2,6,2,1,2,1,9,3,144,1,5,1,3,92.469,-26.9,0.724,2009
